10,30,2.62559,0.0875196,0.00032869,0.0181298
10,30,2.64695,0.0882315,0.000414316,0.0203548
10,30,2.65833,0.0886108,0.000286641,0.0169305
10,30,2.66779,0.0889262,0.000245268,0.015661
10,30,2.66978,0.0889925,0.000232746,0.015256
10,31,2.69393,0.0869011,0.000332663,0.018239
10,31,2.70785,0.0873499,0.000347143,0.0186318
10,31,2.71538,0.0875928,0.000311247,0.0176422
10,31,2.66426,0.085944,0.00043627,0.0208871
10,31,2.68015,0.0864564,0.000291739,0.0170804
10,32,2.77412,0.0866911,0.000307685,0.017541
10,32,2.72509,0.0851589,0.0003833,0.0195781
10,32,2.70999,0.084687,0.000540776,0.0232546
10,32,2.73949,0.0856092,0.000508514,0.0225502
10,32,2.70095,0.0844047,0.000548963,0.02343
10,33,2.66469,0.0807481,0.000843742,0.0290472
10,33,2.78481,0.0843883,0.000468242,0.0216389
10,33,2.70394,0.0819375,0.000650926,0.0255133
10,33,2.73962,0.0830188,0.000533678,0.0231015
10,33,2.73402,0.082849,0.000542087,0.0232828
10,34,2.71151,0.0797502,0.000713196,0.0267057
10,34,2.68209,0.078885,0.000895615,0.0299268
10,34,2.74749,0.0808087,0.000665128,0.0257901
10,34,2.78292,0.0818507,0.000555493,0.0235689
10,34,2.76288,0.081261,0.00067722,0.0260235
10,35,2.76911,0.0791175,0.000619278,0.0248853
10,35,2.74958,0.0785596,0.000802618,0.0283305
10,35,2.7766,0.0793313,0.000565601,0.0237824
10,35,2.78273,0.0795065,0.000613305,0.024765
10,35,2.76665,0.0790472,0.000712962,0.0267013
10,36,2.73142,0.0758729,0.000825055,0.0287238
10,36,2.78136,0.0772599,0.000749118,0.02737
10,36,2.77042,0.0769562,0.000849053,0.0291385
10,36,2.75512,0.0765311,0.00077369,0.0278153
10,36,2.71709,0.0754748,0.000994529,0.0315362
10,37,2.76493,0.0747279,0.000835236,0.0289004
10,37,2.74268,0.0741265,0.000878442,0.0296385
10,37,2.80154,0.0757172,0.000829986,0.0288095
10,37,2.7928,0.0754812,0.000810262,0.0284651
10,37,2.81722,0.0761411,0.000819334,0.028624
10,38,2.81007,0.0739492,0.000870923,0.0295114
10,38,2.79592,0.0735768,0.000939769,0.0306556
10,38,2.7918,0.0734685,0.000906009,0.0301
10,38,2.78947,0.0734071,0.000887688,0.0297941
10,38,2.78653,0.0733296,0.000878821,0.0296449
10,39,2.83659,0.0727331,0.00101358,0.0318367
10,39,2.79887,0.0717658,0.000980115,0.0313068
10,39,2.75857,0.0707326,0.000985192,0.0313878
10,39,2.87287,0.0736633,0.000802392,0.0283265
10,39,2.82374,0.0724035,0.000954681,0.0308979
