10,32,3.1254,0.0976687,0.00606551,0.0778814
10,33,3.13715,0.095065,0.00392164,0.062623
10,33,3.10978,0.0942358,0.00449945,0.0670779
10,33,3.11965,0.0945349,0.00354568,0.0595456
10,33,3.16272,0.0958399,0.0039606,0.0629333
10,33,3.10664,0.0941406,0.00394028,0.0627716
10,34,3.13409,0.0921791,0.00336429,0.0580025
10,34,3.13005,0.0920603,0.00362449,0.0602037
10,34,3.13499,0.0922055,0.00349938,0.0591556
10,34,3.13813,0.0922978,0.00310522,0.0557245
10,34,3.13678,0.0922583,0.00523625,0.0723619
10,35,3.11358,0.0889594,0.00352123,0.05934
10,35,3.12026,0.0891504,0.00362883,0.0602398
10,35,3.09424,0.088407,0.00349502,0.0591187
10,35,3.10367,0.0886761,0.00376343,0.0613468
10,35,3.10591,0.0887402,0.00370389,0.0608596
10,36,3.09074,0.0858538,0.00234234,0.0483977
10,36,3.08536,0.0857044,0.00314211,0.0560545
10,36,3.11766,0.0866016,0.00405011,0.0636405
10,36,3.11541,0.0865392,0.00339638,0.0582785
10,36,3.11815,0.0866152,0.00399867,0.0632351
10,37,3.10787,0.0839964,0.00299687,0.0547436
10,37,3.11998,0.0843238,0.00278679,0.05279
10,37,3.12313,0.0844088,0.0040937,0.063982
10,37,3.14555,0.0850149,0.00362834,0.0602357
10,37,3.1442,0.0849785,0.00315277,0.0561495
10,38,3.11737,0.0820361,0.00334832,0.0578646
10,38,3.08417,0.0811625,0.0024073,0.0490643
10,38,3.10081,0.0816004,0.00309547,0.0556369
10,38,3.11558,0.0819888,0.00383627,0.0619376
10,38,3.10885,0.0818118,0.0034092,0.0583883
10,39,3.10579,0.0796356,0.00371759,0.060972
10,39,3.10085,0.0795091,0.00290415,0.0538902
10,39,3.11835,0.0799577,0.00485487,0.0696769
10,39,3.12822,0.0802108,0.0034966,0.059132
10,39,3.12822,0.0802108,0.00273729,0.0523191
