10,16,3.15145,0.196965,0.00718769,0.0847803
10,17,3.14888,0.185228,0.0122705,0.110772
10,17,3.14839,0.185199,0.00805315,0.0897394
10,17,3.16633,0.186255,0.00734852,0.0857235
10,17,3.12551,0.183854,0.00741545,0.086113
10,17,3.15108,0.185358,0.00589606,0.0767858
10,18,3.11483,0.173046,0.00922056,0.0960238
10,18,3.14264,0.174591,0.00776539,0.0881214
10,18,3.13142,0.173968,0.00707021,0.0840845
10,18,3.16238,0.175688,0.00761665,0.0872734
10,18,3.16238,0.175688,0.00544007,0.0737568
10,19,3.14138,0.165336,0.00824992,0.0908291
10,19,3.17188,0.166941,0.00681307,0.0825413
10,19,3.11042,0.163706,0.00606632,0.0778866
10,19,3.15488,0.166046,0.00823461,0.0907448
10,19,3.14586,0.165572,0.00761085,0.0872402
10,20,3.15312,0.157656,0.00667162,0.08168
10,20,3.12845,0.156422,0.00526715,0.0725752
10,20,3.1446,0.15723,0.00656897,0.0810492
10,20,3.18946,0.159473,0.0059369,0.0770513
10,20,3.14729,0.157365,0.00717129,0.0846835
10,21,3.14782,0.149896,0.00669068,0.0817965
10,21,3.14333,0.149683,0.00702057,0.0837889
10,21,3.1393,0.149491,0.00717204,0.0846879
10,21,3.14468,0.149747,0.00633772,0.0796098
10,21,3.13571,0.149319,0.00554541,0.0744675
10,22,3.15508,0.143413,0.00579918,0.0761524
10,22,3.15732,0.143515,0.00618231,0.0786277
10,22,3.16271,0.143759,0.00548065,0.0740314
10,22,3.14342,0.142883,0.00780329,0.0883362
10,22,3.14611,0.143005,0.00550905,0.074223
10,23,3.12466,0.135855,0.00557832,0.0746881
10,23,3.11883,0.135601,0.00614413,0.0783845
10,23,3.13498,0.136303,0.00736474,0.0858181
10,23,3.16728,0.137708,0.00531644,0.0729139
10,23,3.126,0.135913,0.00343745,0.0586297
10,24,3.15659,0.131525,0.00526564,0.0725647
10,24,3.12833,0.130347,0.00675971,0.0822175
10,24,3.14134,0.130889,0.00592014,0.0769424
10,24,3.13012,0.130422,0.00362652,0.0602206
10,24,3.15973,0.131656,0.00473962,0.0688449
10,25,3.14411,0.125765,0.00545795,0.0738779
10,25,3.13294,0.125318,0.00512071,0.0715591
10,25,3.12895,0.125158,0.00712223,0.0843933
10,25,3.16161,0.126465,0.00598578,0.0773678
10,25,3.15802,0.126321,0.00441397,0.0664377
10,26,3.14913,0.12112,0.0035938,0.0599483
10,26,3.13208,0.120465,0.0055467,0.0744762
10,26,3.13522,0.120586,0.00604202,0.0777304
10,26,3.1267,0.120258,0.00537807,0.0733353
10,26,3.1276,0.120292,0.00592407,0.076968
10,27,3.1546,0.116837,0.00453743,0.0673604
10,27,3.15056,0.116687,0.00483965,0.0695676
10,27,3.14787,0.116588,0.00467742,0.0683917
10,27,3.1506,0.116689,0.00373094,0.0610814
10,27,3.16043,0.117053,0.00453658,0.0673541
10,28,3.13046,0.111802,0.005297,0.0727805
10,28,3.13135,0.111834,0.00507392,0.0712315
10,28,3.13315,0.111898,0.00402138,0.0634143
10,28,3.09546,0.110552,0.00417559,0.0646188
10,28,3.13808,0.112074,0.00408507,0.0639145
10,29,3.12515,0.107764,0.00408751,0.0639336
10,29,3.10227,0.106975,0.00434893,0.0659464
10,29,3.12336,0.107702,0.00487076,0.0697908
10,29,3.17046,0.109326,0.00478619,0.0691823
10,29,3.11349,0.107362,0.00414699,0.0643971
10,30,3.14901,0.104967,0.0038335,0.0619153
10,30,3.136,0.104533,0.00363223,0.060268
10,30,3.13959,0.104653,0.00487225,0.0698015
10,30,3.11627,0.103876,0.00515096,0.0717702
10,30,3.13017,0.104339,0.00364649,0.0603862
10,31,3.13429,0.101106,0.00413609,0.0643124
10,31,3.13927,0.101267,0.00464568,0.0681592
10,31,3.13429,0.101106,0.00472418,0.0687326
10,31,3.14595,0.101482,0.00335708,0.0579403
10,31,3.1298,0.100961,0.00375592,0.0612856
10,32,3.15097,0.0984678,0.00457105,0.0676095
10,32,3.13437,0.0979491,0.00357785,0.0598152
10,32,3.13392,0.0979351,0.00354616,0.0595497
10,32,3.10432,0.0970098,0.00398293,0.0631104
10,32,3.1263,0.0976968,0.00516446,0.0718642
10,33,3.11158,0.0942903,0.0041917,0.0647433
10,33,3.11606,0.0944261,0.00478132,0.0691471
10,33,3.13176,0.0949019,0.00404955,0.0636361
10,33,3.12862,0.0948067,0.0038536,0.0620774
10,33,3.12952,0.0948339,0.00625443,0.0790849
10,34,3.14082,0.092377,0.00429179,0.0655118
10,34,3.10672,0.0913742,0.00314158,0.0560498
10,34,3.15472,0.092786,0.00445107,0.0667163
10,34,3.10583,0.0913478,0.00273788,0.0523248
10,34,3.1314,0.0920999,0.00419254,0.0647499
10,35,3.10681,0.0887659,0.004006,0.063293
10,35,3.09783,0.0885095,0.00362041,0.0601698
10,35,3.11757,0.0890735,0.00397709,0.0630642
10,35,3.14315,0.0898042,0.00323706,0.0568952
10,35,3.15077,0.090022,0.00356034,0.0596686
10,36,3.14592,0.0873866,0.00378822,0.0615485
10,36,3.15224,0.0875622,0.00386355,0.0621575
10,36,3.09568,0.085991,0.0030009,0.0547805
10,36,3.13291,0.0870252,0.00343631,0.0586201
10,36,3.11003,0.0863897,0.00354401,0.0595316
10,37,3.1137,0.084154,0.00339578,0.0582733
10,37,3.10742,0.0839843,0.00366611,0.0605484
10,37,3.10742,0.0839843,0.00382246,0.0618261
10,37,3.10342,0.0838763,0.00395289,0.062872
10,37,3.16753,0.085609,0.00385892,0.0621202
10,38,3.10346,0.0816701,0.00334703,0.0578535
10,38,3.12051,0.0821187,0.00369306,0.0607705
10,38,3.09001,0.081316,0.0036636,0.0605277
10,38,3.11737,0.0820361,0.00322219,0.0567643
10,38,3.12545,0.0822486,0.00419711,0.0647851
10,39,3.11118,0.0797737,0.00332234,0.0576398
10,39,3.13719,0.0804408,0.00333577,0.0577561
10,39,3.07798,0.0789226,0.00334858,0.0578669
10,39,3.08112,0.079003,0.00309087,0.0555956
10,39,3.11207,0.0797967,0.00302465,0.0549968
